transaction_id,user_id,transaction_amount,transaction_time,latitude,longitude
70701,353,1407.89,2024-04-24 13:00:00,21.780766243328085,78.94209328067123
70702,353,2429.82,2024-04-24 13:00:00,21.807657481932385,78.94547296793284
70703,353,1564.62,2024-04-25 18:00:00,21.76435550268131,78.92459347003548
70704,353,1825.0,2024-04-27 10:00:00,21.766181852412487,78.88337391743119
70705,353,1316.14,2024-04-28 14:00:00,21.82838788830477,78.90854809007696
70706,353,2866.39,2024-04-30 10:00:00,21.92136038857449,78.87664414712845
70707,353,2007.81,2024-05-01 11:00:00,21.771135120088314,78.90905694732339
70708,353,2770.32,2024-05-02 18:00:00,21.806756246018328,78.82653079218015
70709,353,2912.27,2024-05-03 13:00:00,21.803422337610055,78.90656174741572
70710,353,2145.97,2024-05-04 13:00:00,21.733877518421647,78.9728658665577
70711,353,1623.01,2024-05-06 14:00:00,21.727121237307248,78.91805882824823
70712,353,2169.16,2024-05-08 13:00:00,21.7295837337752,78.91810326800872
70713,353,2250.1,2024-05-08 14:00:00,21.826945203210258,78.87534189493873
70714,353,1075.89,2024-05-10 19:00:00,21.75105473408882,78.92367701586838
70715,353,2040.13,2024-05-11 12:00:00,21.777439887170672,78.90094616487562
70716,353,609.87,2024-05-13 13:00:00,21.792604544348787,78.81678793383885
70717,353,2480.95,2024-05-14 14:00:00,21.833119406035753,78.86961932434231
70718,353,1129.88,2024-05-14 11:00:00,21.81661765636091,78.95622818579919
70719,353,2867.53,2024-05-16 11:00:00,21.87051075967153,79.00989194091885
70720,353,1382.54,2024-05-17 15:00:00,21.8357418989362,78.93085812855392
70721,353,1167.98,2024-05-19 13:00:00,21.72609453108827,78.86468877126994
70722,353,1294.06,2024-05-21 11:00:00,21.823339511196384,78.99929962031463
70723,353,1974.25,2024-05-23 13:00:00,21.756724049850966,78.899831337558
70724,353,2495.73,2024-05-24 13:00:00,21.798038543519475,78.80815497532097
70725,353,2412.43,2024-05-25 13:00:00,21.81830313655702,78.91174317998338
70726,353,2310.6,2024-05-27 19:00:00,21.805388583881047,78.92312551502924
70727,353,2039.69,2024-05-28 14:00:00,21.835218641659193,78.89723805345554
70728,353,2287.93,2024-05-29 13:00:00,21.750371524158027,78.93203553834765
70729,353,1790.66,2024-05-29 15:00:00,21.743113830796926,78.92634393176499
70730,353,2478.69,2024-05-30 15:00:00,21.730839032591447,78.87578723605533
70731,353,2661.0,2024-06-01 16:00:00,21.876614178259114,78.84859487692665
70732,353,2588.83,2024-06-02 16:00:00,21.756341539610133,78.89578981107061
70733,353,2507.18,2024-06-02 14:00:00,21.788852835135028,78.97460311663791
70734,353,1942.83,2024-06-04 11:00:00,21.830706960387015,78.84694226085551
70735,353,1282.15,2024-06-04 10:00:00,21.816833133268723,78.84363760607351
70736,353,2171.4,2024-06-05 14:00:00,21.81746453767318,78.8834658998241
70737,353,1881.89,2024-06-07 14:00:00,21.79739235928877,78.92214423694281
70738,353,1603.38,2024-06-08 13:00:00,21.775589505234684,78.84575948774025
70739,353,2783.06,2024-06-08 16:00:00,21.752860389209086,78.91187270464657
70740,353,1579.5,2024-06-10 12:00:00,21.87516462784497,78.92222507418833
70741,353,2418.68,2024-06-11 11:00:00,21.76102376521784,78.87004691513316
70742,353,3290.65,2024-06-13 12:00:00,21.752861908463675,78.86555583384921
70743,353,2046.07,2024-06-13 12:00:00,21.881393649334825,78.9427453127505
70744,353,2426.94,2024-06-15 14:00:00,21.740927375339474,78.86829902989886
70745,353,1639.35,2024-06-16 13:00:00,21.841598997554087,78.80594479244422
70746,353,1716.0,2024-06-18 12:00:00,21.753567136936645,78.89002458987083
70747,353,1460.09,2024-06-19 14:00:00,21.761941926559643,78.86033523276353
70748,353,664.75,2024-06-19 13:00:00,21.77496188667915,78.97601928629193
70749,353,1212.64,2024-06-20 10:00:00,21.860655218875294,78.88262588860974
70750,353,2967.06,2024-06-22 11:00:00,21.690344176620357,78.85244774389335
70751,353,2388.43,2024-06-23 14:00:00,21.771825853312404,78.96817497701956
70752,353,1708.08,2024-06-24 10:00:00,21.732036199594294,78.87137380897758
70753,353,341.14,2024-06-26 14:00:00,21.845912091609463,78.88753859274995
70754,353,2815.26,2024-06-26 11:00:00,21.867174216675217,78.97538384433619
70755,353,2194.04,2024-06-28 18:00:00,21.838281654190098,78.93167347861734
70756,353,2331.77,2024-06-29 13:00:00,21.84155588895075,78.85115427170675
70757,353,1281.79,2024-06-29 12:00:00,21.791319303769956,78.92288929585077
70758,353,1086.11,2024-07-01 12:00:00,21.749468796316425,78.89508618308021
70759,353,2093.57,2024-07-02 11:00:00,21.888318330339878,78.87322047676389
70760,353,2345.95,2024-07-03 12:00:00,21.759759769258142,78.78669716334191
70761,353,2119.87,2024-07-04 14:00:00,21.779527590378443,78.91318166836312
70762,353,2637.66,2024-07-06 10:00:00,21.70195614142309,78.87847938103434
70763,353,2354.07,2024-07-08 14:00:00,21.807291248377712,78.92116951223315
70764,353,1267.45,2024-07-09 08:00:00,21.815473282314873,78.92522066215162
70765,353,1224.56,2024-07-10 13:00:00,21.811773393377702,78.9987206636359
70766,353,1510.07,2024-07-11 13:00:00,21.841035206129497,78.99401313868483
70767,353,1463.88,2024-07-12 13:00:00,21.808393183014452,78.9965085560847
70768,353,1473.9,2024-07-12 13:00:00,21.79420775495495,78.98474467025406
70769,353,1537.45,2024-07-13 17:00:00,21.867811437298176,78.93244218139783
70770,353,1801.1,2024-07-15 15:00:00,21.743119063906548,78.899798941554
70771,353,1991.85,2024-07-17 13:00:00,21.81371422392743,78.84291850241881
70772,353,1738.7,2024-07-18 12:00:00,21.80258251110867,78.93414678981183
70773,353,1244.07,2024-07-19 09:00:00,21.777409863340623,78.87884709173376
70774,353,1858.54,2024-07-20 15:00:00,21.87280095540079,78.89616084022911
70775,353,2257.69,2024-07-20 12:00:00,21.70562481034102,78.87215750559307
70776,353,2406.61,2024-07-21 11:00:00,21.73054761438216,78.84699898721982
70777,353,2243.63,2024-07-23 17:00:00,21.716347816364657,78.78308209458554
70778,353,1707.89,2024-07-24 16:00:00,21.77447169258463,78.8136485218901
70779,353,2218.44,2024-07-25 18:00:00,21.888672100292236,78.88912568362905
70780,353,2185.07,2024-07-25 14:00:00,21.84461076210253,78.83673925426929
70781,353,2070.35,2024-07-27 15:00:00,21.83635813126142,78.85070332010355
70782,353,2908.98,2024-07-28 17:00:00,21.747863366676576,78.93624792878049
70783,353,2209.91,2024-07-30 13:00:00,21.794826511318792,78.94642294539562
70784,353,2211.99,2024-07-31 11:00:00,21.706288061780782,78.88874851488367
70785,353,1323.82,2024-08-02 11:00:00,21.86152225437094,78.85082982909196
70786,353,974.12,2024-08-03 10:00:00,21.84503666433888,78.8249422250696
70787,353,1937.64,2024-08-03 12:00:00,21.686004921571524,78.8243270484333
70788,353,2272.0,2024-08-05 14:00:00,21.848633014387406,78.81812988073281
70789,353,1677.8,2024-08-05 13:00:00,21.77204601456665,78.88130902320955
70790,353,1672.89,2024-08-06 11:00:00,21.875047957669704,78.93222848860164
70791,353,1737.97,2024-08-06 14:00:00,21.84644796529272,78.92792142080273
70792,353,1854.83,2024-08-07 13:00:00,21.8353789475232,78.91744639912258
70793,353,2421.47,2024-08-08 14:00:00,21.778048973223743,78.9164515332984
70794,353,2506.16,2024-08-10 12:00:00,21.76494942806918,78.93431111404647
70795,353,1867.6,2024-08-10 15:00:00,21.75428843477598,78.95275644028817
70796,353,1391.68,2024-08-10 13:00:00,21.748357811455456,78.90565868307993
70797,353,3150.77,2024-08-11 11:00:00,21.811070698714026,78.89812963417563
70798,353,1569.82,2024-08-11 15:00:00,21.801483571221574,78.88176483688218
70799,353,2593.26,2024-08-13 10:00:00,21.81499657780381,78.81679935728037
70800,354,1709.71,2024-01-11 22:00:00,33.91487933538329,95.6474500994297
70801,354,2360.18,2024-01-13 17:00:00,33.80381065398797,95.62067102662496
70802,354,3218.43,2024-01-15 20:00:00,33.85683595962974,95.72319704401477
70803,354,1708.64,2024-01-15 16:00:00,33.79022514506491,95.62909695050998
70804,354,2806.5,2024-01-16 15:00:00,33.91258073618428,95.70069704605805
70805,354,3557.38,2024-01-18 20:00:00,33.947828168771956,95.63294418458271
70806,354,2413.3,2024-01-18 17:00:00,33.842433983775045,95.68661399193182
70807,354,3490.58,2024-01-19 19:00:00,33.85299046494452,95.69699934683435
70808,354,2530.05,2024-01-20 19:00:00,33.92458288464949,95.6718819571247
70809,354,3423.03,2024-01-22 20:00:00,33.87133715189069,95.66978851565486
70810,354,2163.95,2024-01-23 20:00:00,33.92952675314063,95.72664686897375
70811,354,1844.01,2024-01-24 18:00:00,33.82276473453666,95.72689544442757
70812,354,2611.48,2024-01-24 20:00:00,33.807352698094505,95.70830653532933
70813,354,2765.15,2024-01-25 19:00:00,33.9661821525396,95.68487002503494
70814,354,2948.48,2024-01-25 19:00:00,33.86161753106036,95.73009080379533
70815,354,2403.7,2024-01-27 17:00:00,33.824110620896626,95.73311403748272
70816,354,2846.15,2024-01-29 18:00:00,33.922127566222485,95.67947659681445
70817,354,2792.07,2024-01-30 21:00:00,33.87753570512138,95.69375383164308
70818,354,1944.52,2024-01-31 19:00:00,33.89868716511964,95.74170161821154
70819,354,1620.31,2024-02-01 16:00:00,33.84262307635316,95.63795840738719
70820,354,2634.59,2024-02-02 16:00:00,33.86664578880248,95.73149562503465
70821,354,2884.47,2024-02-03 21:00:00,33.8194758694202,95.69630460117705
70822,354,2968.19,2024-02-04 20:00:00,33.868993108303535,95.7136783838994
70823,354,2589.92,2024-02-05 20:00:00,33.88127033151537,95.71343468832313
70824,354,2220.55,2024-02-06 18:00:00,33.88621536547296,95.68201292620411
70825,354,2466.4,2024-02-08 19:00:00,33.932593565119134,95.72942490641829
70826,354,2636.69,2024-02-09 18:00:00,33.89025103075805,95.66036824049401
70827,354,3229.79,2024-02-10 19:00:00,33.87639293656962,95.78279963623353
70828,354,3366.96,2024-02-12 19:00:00,33.896507688968256,95.71916033963798
70829,354,2239.99,2024-02-13 21:00:00,33.948740727896265,95.64355625276002
70830,354,2493.61,2024-02-15 20:00:00,33.88483228364953,95.67849080361091
70831,354,1720.95,2024-02-16 22:00:00,33.78078952972071,95.64082446836692
70832,354,3720.05,2024-02-18 20:00:00,33.85268360483979,95.73603007088596
70833,354,2075.07,2024-02-19 18:00:00,33.923743485017965,95.69894014541318
70834,354,2793.27,2024-02-20 12:00:00,33.779302853741896,95.64898535801177
70835,354,3798.15,2024-02-21 17:00:00,33.90609077079674,95.63397375336093
70836,354,2868.72,2024-02-21 16:00:00,33.81927743808671,95.7025847812813
70837,354,3216.89,2024-02-23 16:00:00,33.87808175484434,95.71151136190946
70838,354,2567.83,2024-02-25 23:00:00,33.81244393552024,95.67424493516788
70839,354,1445.51,2024-02-25 19:00:00,33.817102822880244,95.61119288990231
70840,354,2795.05,2024-02-26 17:00:00,33.84512864480891,95.62423490687962
70841,354,2756.24,2024-02-28 14:00:00,33.80977726929126,95.66060788550817
70842,354,2842.73,2024-02-28 20:00:00,33.78100262689509,95.68521880576967
70843,354,3175.6,2024-02-29 19:00:00,33.785725678873305,95.72267162983199
70844,354,3826.42,2024-03-01 17:00:00,33.90948434315378,95.72585023762245
70845,354,2108.99,2024-03-02 18:00:00,33.81565250014749,95.71893148201414
70846,354,1678.39,2024-03-03 16:00:00,33.88671756189746,95.75152133199413
70847,354,2760.38,2024-03-03 19:00:00,33.88346561773039,95.7552870330397
70848,354,2100.65,2024-03-05 21:00:00,33.86929249537336,95.71812710376793
70849,354,3227.25,2024-03-06 18:00:00,33.85788851582454,95.70905853444364
70850,354,3196.46,2024-03-08 18:00:00,33.94363230281373,95.75925304522679
70851,354,2232.43,2024-03-09 19:00:00,33.91921770579617,95.65917407092626
70852,354,2530.21,2024-03-10 19:00:00,33.854180159025326,95.77886309970413
70853,354,4156.89,2024-03-11 16:00:00,33.884790006958525,95.82183595794066
70854,354,2953.53,2024-03-11 14:00:00,33.856903214994624,95.66092763585516
70855,354,2594.61,2024-03-12 22:00:00,33.864916381185346,95.7632388203008
70856,354,3543.97,2024-03-12 15:00:00,33.82243411501448,95.6422843957113
70857,354,2239.71,2024-03-12 18:00:00,33.72678343562127,95.81041745854832
70858,354,2774.53,2024-03-14 18:00:00,33.91589641049922,95.71745232442129
70859,354,2823.57,2024-03-14 21:00:00,33.934635904564615,95.73308578132804
70860,354,2143.34,2024-03-16 15:00:00,33.89159166832465,95.67377654482955
70861,354,3183.93,2024-03-18 20:00:00,33.879110829299954,95.73856946152792
70862,354,1259.13,2024-03-19 17:00:00,33.945330479904065,95.68688199643339
70863,354,3528.81,2024-03-20 19:00:00,33.9379981457684,95.69577251753122
70864,354,3685.26,2024-03-21 19:00:00,33.872217377025464,95.7626240688976
70865,354,2375.05,2024-03-23 19:00:00,33.87883168859797,95.65325506266316
70866,354,4251.41,2024-03-23 19:00:00,33.776250912685775,95.70360717275922
70867,354,2691.37,2024-03-24 20:00:00,33.80756469292298,95.78192340174274
70868,354,3082.06,2024-03-25 14:00:00,33.810857488896666,95.75289235727801
70869,354,2020.7,2024-03-25 18:00:00,33.874873130896795,95.78185631830756
70870,354,1848.49,2024-03-27 17:00:00,33.94017073275608,95.6013275520574
70871,354,2088.79,2024-03-27 18:00:00,33.8390286316135,95.73305109866928
70872,354,3618.34,2024-03-27 20:00:00,33.86547558458618,95.65922118088021
70873,354,2309.97,2024-03-29 18:00:00,33.8972826795981,95.60809642232681
70874,354,3305.52,2024-03-30 17:00:00,33.89482867228122,95.74241395263508
70875,354,2477.82,2024-04-01 15:00:00,33.96286297384014,95.77696744956533
70876,354,3042.02,2024-04-02 21:00:00,33.85098523919587,95.73416072647814
70877,354,2651.79,2024-04-03 19:00:00,33.88302383511046,95.69867331891302
70878,354,1878.82,2024-04-04 19:00:00,33.88687876626126,95.69655596244662
70879,354,2745.72,2024-04-05 15:00:00,33.904049306868885,95.7262315631611
70880,354,3220.05,2024-04-06 20:00:00,33.829035855929305,95.67939592936884
70881,354,3325.37,2024-04-07 18:00:00,33.84747485965926,95.74932594847569
70882,354,3102.52,2024-04-07 17:00:00,33.93766901302503,95.65248456164117
70883,354,3880.74,2024-04-07 16:00:00,33.8278199934878,95.66357513901255
70884,354,2682.19,2024-04-08 17:00:00,33.882699157381,95.72789789889339
70885,354,3110.34,2024-04-08 16:00:00,33.85713620020128,95.6810231961593
70886,354,2690.31,2024-04-10 18:00:00,33.92491140508222,95.72025423199827
70887,354,1780.64,2024-04-11 20:00:00,33.99283413481232,95.76244464524433
70888,354,2347.78,2024-04-12 17:00:00,33.882160517045286,95.71573996963018
70889,354,3401.21,2024-04-12 16:00:00,33.90769664549665,95.86376778209235
70890,354,2800.75,2024-04-14 19:00:00,33.81259797399849,95.69110780811285
70891,354,2358.69,2024-04-15 14:00:00,33.78003163911191,95.70395673393011
70892,354,2209.15,2024-04-16 18:00:00,33.98773375275628,95.73661368861005
70893,354,2690.91,2024-04-17 17:00:00,33.85644007407942,95.68592342303293
70894,354,2900.26,2024-04-19 19:00:00,33.85408757035357,95.70870943492163
70895,354,2643.26,2024-04-20 19:00:00,33.78965651605429,95.72030952844793
70896,354,2010.25,2024-04-22 22:00:00,33.81842404944052,95.67468918431427
70897,354,3790.66,2024-04-23 18:00:00,33.944688632940974,95.76105611858196
70898,354,2508.98,2024-04-25 17:00:00,33.899651298768234,95.76042458803568
70899,354,1576.95,2024-04-25 18:00:00,33.76063168063415,95.71260988435407
70900,354,3260.53,2024-04-25 20:00:00,33.81115812694939,95.73529531701155
70901,354,1956.95,2024-04-27 20:00:00,33.86639831556282,95.73333778876017
70902,354,1722.13,2024-04-29 16:00:00,33.84769266287033,95.66018008163967
70903,354,2504.66,2024-04-30 18:00:00,33.86065713056367,95.64447359200344
70904,354,2183.38,2024-04-30 18:00:00,33.85484615490233,95.76606973022109
70905,354,1922.37,2024-05-02 17:00:00,33.76264004637432,95.73577897227227
70906,354,1642.04,2024-05-03 18:00:00,33.891394557241306,95.63569344217231
70907,354,2556.46,2024-05-04 17:00:00,33.891535122804534,95.7008319600388
70908,354,2802.06,2024-05-04 17:00:00,33.91992374086484,95.72217508090306
70909,354,2037.8,2024-05-05 20:00:00,33.878831994822924,95.6989026972162
70910,354,2282.78,2024-05-06 16:00:00,33.80127686179053,95.68507433126828
70911,354,2519.06,2024-05-06 16:00:00,33.797782597640165,95.69608402172994
70912,354,2839.17,2024-05-07 19:00:00,33.94629350855613,95.70530968253476
70913,354,2451.65,2024-05-07 16:00:00,33.89558496845404,95.7566093742212
70914,354,2482.17,2024-05-09 20:00:00,33.788625553978484,95.6750295652888
70915,354,2837.23,2024-05-10 20:00:00,33.79024395675594,95.66873646159338
70916,354,3293.01,2024-05-11 20:00:00,33.86601850223186,95.65569728686482
70917,354,2992.76,2024-05-13 18:00:00,33.841438897442124,95.65506059089633
70918,354,3290.68,2024-05-15 18:00:00,33.756623038705605,95.65455951206458
70919,354,3028.01,2024-05-16 17:00:00,33.91757859485886,95.71648111572404
70920,354,2747.88,2024-05-18 17:00:00,33.9475401850256,95.62867297467754
70921,354,3258.12,2024-05-19 16:00:00,33.96624789829627,95.62556358408777
70922,354,2168.83,2024-05-21 21:00:00,33.83085416036402,95.6432666617661
70923,354,2588.59,2024-05-21 18:00:00,33.87697627800993,95.73780060780149
70924,354,2551.4,2024-05-22 17:00:00,33.90509872383489,95.71129565025637
70925,354,2971.98,2024-05-24 18:00:00,33.90959342286917,95.66379151722995
70926,354,2304.31,2024-05-24 21:00:00,33.87528465371967,95.64206121319516
70927,354,2202.56,2024-05-25 17:00:00,33.94310849532847,95.66627297392573
70928,354,2259.57,2024-05-26 19:00:00,33.93148137046437,95.66568817957078
70929,354,3430.14,2024-05-27 16:00:00,33.7971471366207,95.67483664347553
70930,354,1831.85,2024-05-29 19:00:00,33.86627952965593,95.61117443697886
70931,354,2900.77,2024-05-29 15:00:00,33.81598140823624,95.65191844730624
70932,354,2246.65,2024-05-30 21:00:00,33.88305708302086,95.71502071840233
70933,354,3036.04,2024-05-31 17:00:00,33.968810545310504,95.6379189768588
70934,354,2725.37,2024-06-01 19:00:00,33.84621627525884,95.71177907487998
70935,354,3168.85,2024-06-02 17:00:00,33.88194720010214,95.73611945219992
70936,354,1395.93,2024-06-03 20:00:00,33.92769501908643,95.80967891833713
70937,354,3327.3,2024-06-04 14:00:00,33.835962817414725,95.65543423678318
70938,354,2637.99,2024-06-05 19:00:00,33.86108378544699,95.71698344712183
70939,354,1963.42,2024-06-06 21:00:00,33.93369213522768,95.64876606458813
70940,354,1318.04,2024-06-07 16:00:00,33.85942585343722,95.78746876638746
